-2.398061871809585632e+00,3.500070530908824806e-01,-2.458338963134683919e+00,4.748853834645337946e-01,-2.458338963134683919e+00,4.748853834645337946e-01,-2.458338963134682587e+00,4.748853834645337946e-01,-2.458338963134683475e+00,4.748853834645337946e-01
-2.473991229249628443e+00,3.524204320000877688e-01,-2.476715566536495494e+00,4.766932745103270030e-01,-2.476715566536495494e+00,4.766932745103270030e-01,-2.476715566536493718e+00,4.766932745103270030e-01,-2.476715566536494606e+00,4.766932745103270030e-01
-2.566495805307733580e+00,3.549831682369036234e-01,-2.495600815567263986e+00,4.785259001126453970e-01,-2.495600815567263986e+00,4.785259001126453970e-01,-2.495600815567262210e+00,4.785259001126453970e-01,-2.495600815567263098e+00,4.785259001126453970e-01
-2.673068561026963330e+00,3.577207187027723889e-01,-2.515076933064951614e+00,4.803837797901379658e-01,-2.515076933064951614e+00,4.803837797901379658e-01,-2.515076933064949838e+00,4.803837797901379658e-01,-2.515076933064950726e+00,4.803837797901379658e-01
-2.790693988698642158e+00,3.606537674715414310e-01,-2.535213248639115680e+00,4.822675472537740760e-01,-2.535213248639115680e+00,4.822675472537740760e-01,-2.535213248639113903e+00,4.822675472537740760e-01,-2.535213248639114791e+00,4.822675472537740760e-01
-2.915966731041186311e+00,3.637985324603548731e-01,-2.556063811193896473e+00,4.841779210880660655e-01,-2.556063811193896473e+00,4.841779210880660655e-01,-2.556063811193894697e+00,4.841779210880660655e-01,-2.556063811193895585e+00,4.841779210880660655e-01
-3.045220558216699125e+00,3.671667797990156301e-01,-2.577665594602384314e+00,4.861156734104576937e-01,-2.577665594602384314e+00,4.861156734104576937e-01,-2.577665594602382537e+00,4.861156734104576937e-01,-2.577665594602383425e+00,4.861156734104576937e-01
-3.174662925012345482e+00,3.707653697108807545e-01,-2.600037341684426018e+00,4.880815977642889991e-01,-2.600037341684425574e+00,4.880815977642889991e-01,-2.600037341684423797e+00,4.880815977642889991e-01,-2.600037341684425130e+00,4.880815977642889991e-01
-3.300510922413291581e+00,3.745953846287068956e-01,-2.623179067021051747e+00,4.900764774490274367e-01,-2.623179067021051303e+00,4.900764774490274367e-01,-2.623179067021049971e+00,4.900764774490274367e-01,-2.623179067021050859e+00,4.900764774490274367e-01
-3.419125193908947313e+00,3.786510603453288604e-01,-2.647072228046071007e+00,4.921010554106102775e-01,-2.647072228046070563e+00,4.921010554106102775e-01,-2.647072228046069231e+00,4.921010554106102775e-01,-2.647072228046070119e+00,4.921010554106102775e-01
-3.527139084340740638e+00,3.829188372126324236e-01,-2.671680547121187743e+00,4.941560066713129862e-01,-2.671680547121187299e+00,4.941560066713129862e-01,-2.671680547121185967e+00,4.941560066713129862e-01,-2.671680547121186855e+00,4.941560066713129862e-01
-3.621580662317871013e+00,3.873768439263494678e-01,-2.696951466003806086e+00,4.962419141416743451e-01,-2.696951466003805642e+00,4.962419141416743451e-01,-2.696951466003804310e+00,4.962419141416743451e-01,-2.696951466003805198e+00,4.962419141416743451e-01
-3.699985118874530521e+00,3.919950608247809165e-01,-2.722818196360587084e+00,4.983592485037176556e-01,-2.722818196360586640e+00,4.983592485037176556e-01,-2.722818196360585308e+00,4.983592485037176556e-01,-2.722818196360586196e+00,4.983592485037176556e-01
-3.760494378440953689e+00,3.967362903898838389e-01,-2.749202319771832048e+00,5.005083527235265617e-01,-2.749202319771831604e+00,5.005083527235265617e-01,-2.749202319771830272e+00,5.005083527235265617e-01,-2.749202319771831160e+00,5.005083527235265617e-01
-3.801939909319134170e+00,4.015579157785489905e-01,-2.776016870029045958e+00,5.026894315950930503e-01,-2.776016870029045513e+00,5.026894315950930503e-01,-2.776016870029044181e+00,5.026894315950930503e-01,-2.776016870029045069e+00,5.026894315950930503e-01
-3.823903881572155772e+00,4.064142944019550341e-01,-2.803169811158499947e+00,5.049025466059485767e-01,-2.803169811158499947e+00,5.049025466059485767e-01,-2.803169811158498614e+00,5.049025466059485767e-01,-2.803169811158499058e+00,5.049025466059485767e-01
-3.826753570228841106e+00,4.112595260103353856e-01,-2.830567797555310072e+00,5.071476162750883088e-01,-2.830567797555310072e+00,5.071476162750883088e-01,-2.830567797555309184e+00,5.071476162750883088e-01,-2.830567797555309184e+00,5.071476162750883088e-01
-3.811644422659760778e+00,4.160502793014342893e-01,-2.858120077171490525e+00,5.094244219651417049e-01,-2.858120077171490525e+00,5.094244219651417049e-01,-2.858120077171489637e+00,5.094244219651417049e-01,-2.858120077171489637e+00,5.094244219651417049e-01
-3.780488552108442146e+00,4.207483626657628761e-01,-2.885742377407619408e+00,5.117326190138636877e-01,-2.885742377407619408e+00,5.117326190138636877e-01,-2.885742377407618520e+00,5.117326190138636877e-01,-2.885742377407618520e+00,5.117326190138636877e-01
-3.735887490614742124e+00,4.253227776882576583e-01,-2.913360599811861906e+00,5.140717528543131687e-01,-2.913360599811861906e+00,5.140717528543131687e-01,-2.913360599811861018e+00,5.140717528543131687e-01,-2.913360599811861018e+00,5.140717528543131687e-01
-3.681030583215905594e+00,4.297510869607267803e-01,-2.940914147349591889e+00,5.164412796071562450e-01,-2.940914147349591889e+00,5.164412796071562450e-01,-2.940914147349591001e+00,5.164412796071562450e-01,-2.940914147349591001e+00,5.164412796071562450e-01
-3.619563111046407933e+00,4.340200426288767788e-01,-2.968358718653993478e+00,5.188405904417953129e-01,-2.968358718653993478e+00,5.188405904417953129e-01,-2.968358718653992590e+00,5.188405904417953129e-01,-2.968358718653992590e+00,5.188405904417953129e-01
-3.555430720834950709e+00,4.381255361573178075e-01,-2.995668427382935484e+00,5.212690388292238186e-01,-2.995668427382935484e+00,5.212690388292238186e-01,-2.995668427382934595e+00,5.212690388292238186e-01,-2.995668427382934595e+00,5.212690388292238186e-01
-3.492708648215558487e+00,4.420720187447582106e-01,-3.022837139953571839e+00,5.237259696638205675e-01,-3.022837139953571839e+00,5.237259696638205675e-01,-3.022837139953570951e+00,5.237259696638205675e-01,-3.022837139953570951e+00,5.237259696638205675e-01
-3.435425274228708581e+00,4.458715857600136223e-01,-3.049878968015711234e+00,5.262107491290182182e-01,-3.049878968015711234e+00,5.262107491290182182e-01,-3.049878968015710345e+00,5.262107491290182182e-01,-3.049878968015710345e+00,5.262107491290182182e-01
-3.387389655978449099e+00,4.495429100648318799e-01,-3.076827898748737411e+00,5.287227941337140358e-01,-3.076827898748737411e+00,5.287227941337140358e-01,-3.076827898748736523e+00,5.287227941337140358e-01,-3.076827898748736523e+00,5.287227941337140358e-01
-3.352031919834976836e+00,4.531101574920052277e-01,-3.103736591920907006e+00,5.312616001586089043e-01,-3.103736591920907006e+00,5.312616001586089043e-01,-3.103736591920906118e+00,5.312616001586089043e-01,-3.103736591920906118e+00,5.312616001586089043e-01
-3.332264034683324105e+00,4.566019479540263659e-01,-3.130674413955986779e+00,5.338267664240633481e-01,-3.130674413955986779e+00,5.338267664240633481e-01,-3.130674413955985891e+00,5.338267664240633481e-01,-3.130674413955985891e+00,5.338267664240633481e-01
-3.330366766586763561e+00,4.600503687274467568e-01,-3.157724813531112673e+00,5.364180174182590077e-01,-3.157724813531112673e+00,5.364180174182590077e-01,-3.157724813531111785e+00,5.364180174182590077e-01,-3.157724813531111785e+00,5.364180174182590077e-01
-3.347906783207420744e+00,4.634900246291707160e-01,-3.184982169223539827e+00,5.390352199966258473e-01,-3.184982169223539827e+00,5.390352199966258473e-01,-3.184982169223538939e+00,5.390352199966258473e-01,-3.184982169223538939e+00,5.390352199966258473e-01
-3.385686076857014726e+00,4.669571230653103422e-01,-3.212548257083635228e+00,5.416783954680064461e-01,-3.212548257083635228e+00,5.416783954680064461e-01,-3.212548257083634340e+00,5.416783954680064461e-01,-3.212548257083633896e+00,5.416783954680064461e-01
-3.443724180291452441e+00,4.704886159468641416e-01,-3.240528494903022416e+00,5.443477263064983029e-01,-3.240528494903022416e+00,5.443477263064983029e-01,-3.240528494903021528e+00,5.443477263064983029e-01,-3.240528494903021084e+00,5.443477263064983029e-01
-3.521272100626136048e+00,4.741214228931442398e-01,-3.269028120820368866e+00,5.470435573551807318e-01,-3.269028120820368866e+00,5.470435573551807318e-01,-3.269028120820367977e+00,5.470435573551807318e-01,-3.269028120820367533e+00,5.470435573551807318e-01
-3.616855517452932656e+00,4.778917241807791316e-01,-3.298148457393025090e+00,5.497663916062868195e-01,-3.298148457393025090e+00,5.497663916062868195e-01,-3.298148457393024202e+00,5.497663916062868195e-01,-3.298148457393023758e+00,5.497663916062868195e-01
-3.728343634297329956e+00,4.818342509966397902e-01,-3.327983399172431689e+00,5.525168808389979702e-01,-3.327983399172431689e+00,5.525168808389979702e-01,-3.327983399172430801e+00,5.525168808389979702e-01,-3.327983399172430357e+00,5.525168808389979702e-01
-3.853039218978185687e+00,4.859814505525415496e-01,-3.358616243382450239e+00,5.552958115616691837e-01,-3.358616243382450239e+00,5.552958115616691837e-01,-3.358616243382449351e+00,5.552958115616691837e-01,-3.358616243382448907e+00,5.552958115616691837e-01
-3.987784919388930316e+00,4.903623991298334817e-01,-3.390116961226989467e+00,5.581040868339463001e-01,-3.390116961226989467e+00,5.581040868339463001e-01,-3.390116961226988579e+00,5.581040868339463001e-01,-3.390116961226988135e+00,5.581040868339463001e-01
-4.129080997360272676e+00,4.950013914095510725e-01,-3.422539983936064623e+00,5.609427046343136158e-01,-3.422539983936064623e+00,5.609427046343136158e-01,-3.422539983936063734e+00,5.609427046343136158e-01,-3.422539983936063290e+00,5.609427046343136158e-01
-4.273210216963634345e+00,4.999162387916470940e-01,-3.455922555602646273e+00,5.638127334937216295e-01,-3.455922555602646273e+00,5.638127334937216295e-01,-3.455922555602645385e+00,5.638127334937216295e-01,-3.455922555602644941e+00,5.638127334937216295e-01
-4.416366651010238620e+00,5.051164354052920524e-01,-3.490283686766771254e+00,5.667152861446681511e-01,-3.490283686766771254e+00,5.667152861446681511e-01,-3.490283686766770366e+00,5.667152861446681511e-01,-3.490283686766769922e+00,5.667152861446681511e-01
-4.554786330821557705e+00,5.106014634485491754e-01,-3.525623730205156292e+00,5.696514919498358864e-01,-3.525623730205156292e+00,5.696514919498358864e-01,-3.525623730205155404e+00,5.696514919498358864e-01,-3.525623730205154960e+00,5.696514919498358864e-01
-4.684878481695039731e+00,5.163595735167419987e-01,-3.561924593147267615e+00,5.726224688884866687e-01,-3.561924593147267615e+00,5.726224688884866687e-01,-3.561924593147266727e+00,5.726224688884866687e-01,-3.561924593147266283e+00,5.726224688884866687e-01
-4.803356051985689490e+00,5.223673604541670956e-01,-3.599150595207820658e+00,5.756292959023646683e-01,-3.599150595207820658e+00,5.756292959023646683e-01,-3.599150595207819769e+00,5.756292959023646683e-01,-3.599150595207819325e+00,5.756292959023646683e-01
-4.907363089785022225e+00,5.285903486998534406e-01,-3.637249973665710900e+00,5.786729864383942656e-01,-3.637249973665710900e+00,5.786729864383942656e-01,-3.637249973665710012e+00,5.786729864383942656e-01,-3.637249973665709568e+00,5.786729864383942656e-01
-4.994594486516140464e+00,5.349846218117192409e-01,-3.676157021820002146e+00,5.817544640645497811e-01,-3.676157021820002146e+00,5.817544640645497811e-01,-3.676157021820001258e+00,5.817544640645497811e-01,-3.676157021820000814e+00,5.817544640645497811e-01
-5.063401478354230711e+00,5.414993315552830699e-01,-3.715794819289035988e+00,5.848745410602399497e-01,-3.715794819289035988e+00,5.848745410602399497e-01,-3.715794819289035100e+00,5.848745410602399497e-01,-3.715794819289034656e+00,5.848745410602399497e-01
-5.112875095552717575e+00,5.480797696516506168e-01,-3.756078476937713351e+00,5.880339008709088988e-01,-3.756078476937713351e+00,5.880339008709088988e-01,-3.756078476937712463e+00,5.880339008709088988e-01,-3.756078476937712018e+00,5.880339008709088988e-01
-5.142900175669867124e+00,5.546706278851306626e-01,-3.796918780035865471e+00,5.912330852495349953e-01,-3.796918780035865471e+00,5.912330852495349953e-01,-3.796918780035864582e+00,5.912330852495349953e-01,-3.796918780035864138e+00,5.912330852495349953e-01
-5.154174580781447190e+00,5.612191125803811520e-01,-3.838226079482049524e+00,5.944724867761623788e-01,-3.838226079482049524e+00,5.944724867761623788e-01,-3.838226079482048636e+00,5.944724867761623788e-01,-3.838226079482048192e+00,5.944724867761623788e-01
-5.148191164077243087e+00,5.676776770136499062e-01,-3.879914258881727918e+00,5.977523472533083915e-01,-3.879914258881727918e+00,5.977523472533083915e-01,-3.879914258881727029e+00,5.977523472533083915e-01,-3.879914258881726585e+00,5.977523472533083915e-01
-5.127182898731319938e+00,5.740062360542725894e-01,-3.921904597154675542e+00,6.010727622316521801e-01,-3.921904597154675542e+00,6.010727622316521801e-01,-3.921904597154674654e+00,6.010727622316521801e-01,-3.921904597154674210e+00,6.010727622316521801e-01
-5.094033810974865517e+00,5.801737961487519746e-01,-3.964129350464690393e+00,6.044336916422636818e-01,-3.964129350464690393e+00,6.044336916422636818e-01,-3.964129350464689505e+00,6.044336916422636818e-01,-3.964129350464689061e+00,6.044336916422636818e-01
-5.052159906216258101e+00,5.861594697499368234e-01,-4.006534890343965039e+00,6.078349762143345769e-01,-4.006534890343965039e+00,6.078349762143345769e-01,-4.006534890343964150e+00,6.078349762143345769e-01,-4.006534890343963262e+00,6.078349762143345769e-01
-5.005365457171555121e+00,5.919528680018909528e-01,-4.049084254456361442e+00,6.112763590563761174e-01,-4.049084254456361442e+00,6.112763590563761174e-01,-4.049084254456360554e+00,6.112763590563761174e-01,-4.049084254456359666e+00,6.112763590563761174e-01
-4.957681151433352973e+00,5.975539003311867159e-01,-4.091758991817258995e+00,6.147575114906620453e-01,-4.091758991817258995e+00,6.147575114906620453e-01,-4.091758991817258106e+00,6.147575114906620453e-01,-4.091758991817257218e+00,6.147575114906620453e-01
-4.913191712381690834e+00,6.029720586309007535e-01,-4.134560215755951340e+00,6.182780619742673789e-01,-4.134560215755951340e+00,6.182780619742673789e-01,-4.134560215755950452e+00,6.182780619742673789e-01,-4.134560215755949564e+00,6.182780619742673789e-01
-4.875861467728882737e+00,6.082253126468621929e-01,-4.177508815140551057e+00,6.218376267362658583e-01,-4.177508815140551057e+00,6.218376267362658583e-01,-4.177508815140550169e+00,6.218376267362658583e-01,-4.177508815140549281e+00,6.218376267362658583e-01
-4.849366615388050583e+00,6.133387716156528668e-01,-4.220644815586700460e+00,6.254358406273814452e-01,-4.220644815586700460e+00,6.254358406273814452e-01,-4.220644815586699572e+00,6.254358406273814452e-01,-4.220644815586698684e+00,6.254358406273814452e-01
-4.836942426353601832e+00,6.183432623674486317e-01,-4.264025924170527837e+00,6.290723866278621346e-01,-4.264025924170527837e+00,6.290723866278621346e-01,-4.264025924170526949e+00,6.290723866278620235e-01,-4.264025924170526061e+00,6.290723866278620235e-01
-4.841252361424531081e+00,6.232739372847647674e-01,-4.307725329686422633e+00,6.327470224948498201e-01,-4.307725329686422633e+00,6.327470224948498201e-01,-4.307725329686421745e+00,6.327470224948497091e-01,-4.307725329686420856e+00,6.327470224948497091e-01
-4.864284277484839158e+00,6.281689687059245353e-01,-4.351828862350449079e+00,6.364596031450165947e-01,-4.351828862350449079e+00,6.364596031450165947e-01,-4.351828862350448190e+00,6.364596031450164837e-01,-4.351828862350447302e+00,6.364596031450164837e-01
-4.907276843925228782e+00,6.330683247068630282e-01,-4.396431639885417297e+00,6.402100975481225253e-01,-4.396431639885417297e+00,6.402100975481225253e-01,-4.396431639885416409e+00,6.402100975481224143e-01,-4.396431639885415521e+00,6.402100975481224143e-01
-4.970677237774572710e+00,6.380125666812338503e-01,-4.441634340260200098e+00,6.439985991331325099e-01,-4.441634340260200098e+00,6.439985991331325099e-01,-4.441634340260199210e+00,6.439985991331323989e-01,-4.441634340260198321e+00,6.439985991331323989e-01
-5.054129338830135154e+00,6.430415696995016583e-01,-4.487539245262987642e+00,6.478253289607568410e-01,-4.487539245262987642e+00,6.478253289607568410e-01,-4.487539245262986753e+00,6.478253289607567300e-01,-4.487539245262985865e+00,6.478253289607567300e-01
-5.156490185245469426e+00,6.481930495623127175e-01,-4.534246194775796823e+00,6.516906311754404602e-01,-4.534246194775796823e+00,6.516906311754404602e-01,-4.534246194775795935e+00,6.516906311754403491e-01,-4.534246194775795047e+00,6.516906311754403491e-01
